zone_id,h3_cell,resolution,island,version,data_source,provenance
GOV_24558,87464b900ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24558 polygon
GOV_24559,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24559 polygon
GOV_24560,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24560 polygon
GOV_24561,87464b900ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24561 polygon
GOV_24562,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24562 polygon
GOV_24563,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24563 polygon
GOV_24564,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24564 polygon
GOV_24565,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24565 polygon
GOV_24566,87464b921ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24566 polygon
GOV_24567,87464b928ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24567 polygon
GOV_24568,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24568 polygon
GOV_24569,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24569 polygon
GOV_24570,87464b900ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24570 polygon
GOV_24571,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24571 polygon
GOV_24572,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24572 polygon
GOV_24573,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24573 polygon
GOV_24574,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24574 polygon
GOV_24575,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24575 polygon
GOV_24576,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24576 polygon
GOV_24577,87464b900ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24577 polygon
GOV_24578,87464b900ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24578 polygon
GOV_24579,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24579 polygon
GOV_24580,87464b900ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24580 polygon
GOV_24581,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24581 polygon
GOV_24582,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24582 polygon
GOV_24583,87464b900ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24583 polygon
GOV_24584,87464b900ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24584 polygon
GOV_24585,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24585 polygon
GOV_24586,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24586 polygon
GOV_24587,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24587 polygon
GOV_24588,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24588 polygon
GOV_24589,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24589 polygon
GOV_24590,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24590 polygon
GOV_24591,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24591 polygon
GOV_24592,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24592 polygon
GOV_24593,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24593 polygon
GOV_24594,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24594 polygon
GOV_24595,87464b900ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24595 polygon
GOV_24596,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24596 polygon
GOV_24597,87464b900ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24597 polygon
GOV_24598,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24598 polygon
GOV_24599,87464b905ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24599 polygon
GOV_24600,87464b900ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24600 polygon
GOV_24601,87464b900ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24601 polygon
GOV_24602,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24602 polygon
GOV_24603,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24603 polygon
GOV_24604,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24604 polygon
GOV_24605,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24605 polygon
GOV_24606,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24606 polygon
GOV_24607,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24607 polygon
GOV_24608,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24608 polygon
GOV_24609,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24609 polygon
GOV_24610,87464b900ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24610 polygon
GOV_24611,87464b901ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24611 polygon
GOV_24612,874648225ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24612 polygon
GOV_24613,874648352ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24613 polygon
GOV_24614,874648352ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24614 polygon
GOV_24615,8746482dcffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24615 polygon
GOV_24616,8746482dcffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24616 polygon
GOV_24617,874648352ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24617 polygon
GOV_24618,874648225ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24618 polygon
GOV_24619,8746482dcffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24619 polygon
GOV_24620,8746482dcffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24620 polygon
GOV_24621,8746482dcffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24621 polygon
GOV_24622,8746482dcffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24622 polygon
GOV_24623,874648352ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24623 polygon
GOV_24624,8746482dcffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24624 polygon
GOV_24625,8746482dcffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24625 polygon
GOV_24626,8746482dcffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24626 polygon
GOV_24627,8746482dcffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24627 polygon
GOV_24628,874648352ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24628 polygon
GOV_24629,874648352ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24629 polygon
GOV_24630,874648225ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24630 polygon
GOV_24631,8746482dcffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24631 polygon
GOV_24632,8746482dcffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24632 polygon
GOV_24633,8746482dcffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24633 polygon
GOV_24634,8746494b6ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24634 polygon
GOV_24635,8746494a3ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24635 polygon
GOV_24636,8746494a3ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24636 polygon
GOV_24637,8746494a3ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24637 polygon
GOV_24638,87464b936ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24638 polygon
GOV_24639,87464b936ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24639 polygon
GOV_24640,8746494a3ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24640 polygon
GOV_24641,87464b96effffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24641 polygon
GOV_24642,8746494a3ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24642 polygon
GOV_24643,8746494a3ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24643 polygon
GOV_24644,8746494a3ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24644 polygon
GOV_24645,874648669ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24645 polygon
GOV_24646,87464822cffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24646 polygon
GOV_24647,874648669ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24647 polygon
GOV_24648,874648669ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24648 polygon
GOV_24649,874648669ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24649 polygon
GOV_24650,874648669ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24650 polygon
GOV_24651,874648669ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24651 polygon
GOV_24652,87464b969ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24652 polygon
GOV_24653,87464959affffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24653 polygon
GOV_24654,874648669ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24654 polygon
GOV_24655,874648669ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24655 polygon
GOV_24656,87464b96effffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24656 polygon
GOV_24657,87464b900ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24657 polygon
GOV_24658,87464b92cffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24658 polygon
GOV_24659,87464b96effffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24659 polygon
GOV_24660,87464b96effffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24660 polygon
GOV_24661,874649416ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24661 polygon
GOV_24662,874649416ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24662 polygon
GOV_24663,87464b96effffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24663 polygon
GOV_24664,87464b969ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24664 polygon
GOV_24665,87464b961ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24665 polygon
GOV_24666,87464b92cffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24666 polygon
GOV_24667,8746482d2ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24667 polygon
GOV_24668,87464b963ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24668 polygon
GOV_24669,87464b96bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24669 polygon
GOV_24670,87464b96bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24670 polygon
GOV_24671,87464958cffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24671 polygon
GOV_24672,87464b96bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24672 polygon
GOV_24673,87464b96bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24673 polygon
GOV_24674,874648352ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24674 polygon
GOV_24675,8746482abffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24675 polygon
GOV_24676,87464b921ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24676 polygon
GOV_24677,87464b921ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24677 polygon
GOV_24678,87464b963ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24678 polygon
GOV_24679,87464b962ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24679 polygon
GOV_24680,874648234ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24680 polygon
GOV_24681,87464b96bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24681 polygon
GOV_24682,87464b963ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24682 polygon
GOV_24683,87464b963ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24683 polygon
GOV_24684,87464b930ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24684 polygon
GOV_24685,87464b930ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24685 polygon
GOV_24686,87464b930ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24686 polygon
GOV_24687,87464b930ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24687 polygon
GOV_24688,87464b930ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24688 polygon
GOV_24689,87464b90cffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24689 polygon
GOV_24690,87464b90effffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24690 polygon
GOV_24691,87464b963ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24691 polygon
GOV_24692,87464b96bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24692 polygon
GOV_24693,87464b963ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24693 polygon
GOV_24694,87464b96bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24694 polygon
GOV_24695,87464829effffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24695 polygon
GOV_24696,87464866dffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24696 polygon
GOV_24697,87464829effffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24697 polygon
GOV_24698,87464829effffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24698 polygon
GOV_24699,87464829effffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24699 polygon
GOV_24700,87464829effffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24700 polygon
GOV_24701,87464829effffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24701 polygon
GOV_24702,87464829effffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24702 polygon
GOV_24703,87464829effffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24703 polygon
GOV_24704,87464958bffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24704 polygon
GOV_24705,8746494a5ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24705 polygon
GOV_24706,8746494a5ffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24706 polygon
GOV_24707,87464959cffffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24707 polygon
GOV_24708,87464959effffff,7,oahu,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 24708 polygon
